page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
8,"Even  critics  of  new  technologies  can  fall  into  the  trap  of  technosolutionism.  By  critiquing  the  hype  spun  by  the  technology's  developers rather  than  critiquing  the  technology's  reality  and  limitations,  they  can unintentionally validate and amplify that hype in the process. 26 Critics can also entrench techno-solutionism by demanding that these developers fix the technology's  problems  with  more  of  their  own  technology,  rather  than demanding regulatory or other non-technological solutions. 27",text,footnote,,Id.,100.0,matched
8,"Take,  for  example,  new  developments  in  AI.  There  will  likely  be  a variety of harms associated with these developments-for example, some kinds of jobs may be eliminated, and the proliferation of phishing scams, misinformation,  and  discrimination  are  all  likely  to  increase. 28 However, many leading figures in the AI industry (including OpenAI founder Sam",text,body_text,"Take, for example, new developments in AI. There will likely be a variety of harms associated with these developments—for example, some kinds of jobs may be eliminated, and the proliferation of phishing scams, misinformation, and discrimination are all likely to increase.However, many leading figures in the AI industry (including OpenAI founder Sam Altman) have claimed potential harms on a much greater scale, co-signing a statement that reads, “Mitigating the risk of extinction from A.I. should be a global priority alongside other societal-scale risks such as pandemics and nuclear war.”This invocation of AI-doomerism may be self-serving, however, if it is intended to distract lawmakers and regulators from AI’s near-term harms and to encourage them to put their faith in private sector technological solutions for heading off more cataclysmic potential harms.It is critical, as the debate about regulating AI (and other technologies) progresses, that critics engage with technology’s present realities and not just its hype—even if that hype is apocalyptic in nature.",,96.95290858725761,matched
8,"23. Scholars have been engaging critically with different kinds of 'solutionism' since at least the 1950s. Sætra & Selinger, supra note 1, at 7. 'It feels good to believe that in a complicated world, tough challenges can be met easily and straightforwardly.' Selinger, supra note 1.",footnote,footnote,,"Scholars have been engaging critically with different kinds of “solutionism” since at least the 1950s. Sætra & Selinger, supra note 1, at 7. “It feels good to believe that in a complicated world, tough challenges can be met easily and straightforwardly.” Selinger, supra note 1.",100.0,matched
8,"24. For a discussion of automation bias, see Linda J. Skitka, Kathleen Mosier & Mark D. Burdick, Accountability and Automation Bias , 52 I NT . J. H UM .-C OMPUT . S TUD . 701, 701-05 (2000).",footnote,footnote,,"For a discussion of automation bias, see Linda J. Skitka, Kathleen Mosier & Mark D. Burdick, Accountability and Automation Bias, 52 Int. J. Hum.-Comput. Stud. 701, 701–05 (2000).",94.88636363636364,matched
8,"25. '[T]echnological solutionism reinforces optimism about innovation-particularly the technocratic  idea  that  engineering  approaches  problems  to  problem-solving  are  more  effective  than alternatives that have social and political dimensions.' Selinger, supra note 1.",footnote,footnote,,"Selinger, supra note 1.",100.0,matched
8,"26. For a discussion of the phenomenon of 'criti-hype,' see Lee Vinsel, You're Doing It Wrong: Notes on Criticism and Technology Hype , M EDIUM (Feb. 1, 2021), https://sts-news.medium.com/youredoing-it-wrong-notes-on-criticism-and-technology-hype-18b08b4307e5 [https://perma.cc/4XW3YY4W].",footnote,footnote,,"For a discussion of the phenomenon of “criti-hype,” see Lee Vinsel, You’re Doing It Wrong: Notes on Criticism and Technology Hype, Medium (Feb. 1, 2021),https://sts-news.medium.com/youre-doing-it-wrong-notes-on-criticism-and-technology-hype-18b08b4307e5[https://perma.cc/4XW3-YY4W].",98.57142857142858,matched
8,"27. For a discussion of this issue in the context of children's online safety, see María P. Angel & danah boyd, Techno-Legal Solutionism: Regulating Children's Online Safety in the United States , 2024 CS&L AW 86, 91, https://dl.acm.org/doi/10.1145/3614407.3643705 [https://perma.cc/G8VU-K64N] ('Policymakers not only argue that social media platforms are the site of the problem; they also frame technology as the site of the fix. As KOSA's Section 3 makes evident, their rationale appears to go as follows: if design features are the problem, requiring good design can make the harms go away.').",footnote,footnote,,Id.,100.0,matched
8,"28. On  AI  discrimination,  see  generally Ziad  Obermeyer,  Brian  Powers,  Christine  Vogeli  & Sendhil Mullainathan, Dissecting Racial Bias in an Algorithm Used to Manage the Health of Populations , 366 S CI . 447 (2019).",footnote,footnote,,"On AI discrimination, see generally Ziad Obermeyer, Brian Powers, Christine Vogeli & Sendhil Mullainathan, Dissecting Racial Bias in an Algorithm Used to Manage the Health of Populations, 366 Sci. 447 (2019).",94.66019417475728,matched
9,"Altman) have claimed potential harms on a much greater scale, co-signing a statement that reads, 'Mitigating the risk of extinction from A.I. should be a global priority alongside other societal-scale risks such as pandemics and nuclear  war.' 29 This  invocation  of  AI-doomerism  may  be  self-serving, however, if it is  intended  to  distract  lawmakers  and  regulators  from  AI's near-term harms and to encourage them to put their faith in private sector technological solutions for heading off more cataclysmic potential harms. 30 It  is  critical,  as  the  debate  about  regulating  AI  (and  other  technologies) progresses, that critics engage with technology's present realities and not just its hype-even if that hype is apocalyptic in nature. 31",text,footnote,,Id.,100.0,matched
9,B.  T ECHNO -S OLUTIONISM AND V ENTURE C APITAL,section_header,body_text,"Technological advances may challenge laws but they do not in and of themselves drive changes in the law—people do.The ways in which people like legislators, regulators, and judgesrespond totechnological advances change how law is applied and developed, and the phenomenon of techno-solutionism can drive law if it impacts these individuals and their responses. Laws and legal institutions that are influenced by techno-solutionism can also nurture and entrench techno-solutionism in a vicious cycle. While a comprehensive discussion of the relationship between techno-solutionism and the law is beyond the scope of this Article, this Section will provide an overview of some of the ways in which the law helps perpetuate the very techno-solutionism that can ultimately co-opt and stymie the law’s harm protection functions.",,70.2127659574468,matched
9,"Techno-solutionism  does  not  just  flatten  complex  problems;  it  often flattens the concept of technology itself. If we believe that the only solution we need lies in the components of a machine or lines of software code, we miss the 'relationship[] between them and people.' 32 When conceptions of technology are stripped of the human agency involved in developing and using  the  technology,  that  gives  technology  an  undeserved  veneer  of neutrality. It also leads to naïve assumptions that the same technology will have  the  same  results  regardless  of  the  time  and  place  in  which  it  is deployed. 33 Such purported neutrality and universality are common talking points: we regularly hear statements like, 'Technology is technology. It isn't criminal.  It  has  no  motive.  It's  not  looking  to  make  more  money.  It  just balances accounts,' 34 and 'technology is universalist. Technology doesn't care about your ethnicity, race, religion, national origin, gender, sexuality, political views, height, weight, hair or lack thereof.' 35 But the reality is that technology is never neutral; it cannot exist or function separate and apart",text,body_text,"Techno-solutionism does not just flatten complex problems; it often flattens the concept of technology itself. If we believe that the only solution we need lies in the components of a machine or lines of software code, we miss the “relationship[] between them and people.”When conceptions of technology are stripped of the human agency involved in developing and using the technology, that gives technology an undeserved veneer of neutrality. It also leads to naïve assumptions that the same technology will have the same results regardless of the time and place in which it is deployed.Such purported neutrality and universality are common talking points: we regularly hear statements like, “Technology is technology. It isn’t criminal. It has no motive. It’s not looking to make more money. It just balances accounts,”and “technology is universalist. Technology doesn’t care about your ethnicity, race, religion, national origin, gender, sexuality, political views, height, weight, hair or lack thereof.”But the reality is that technology is never neutral; it cannot exist or function separate and apart from the human beings who create and deploy it.",,94.87847222222221,matched
