page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
19,"In setting out these two kinds of deontic critiques of social platforms, I thus  suggest  that  there  are  plausible  grounds  for  worry  about  social platforms, even absent robust empirical findings of spillovers onto users' beliefs  and  dispositions.  I  recognize  that  both  the  exploitation  and  the domination critiques rest on further moral premises, which I have neither spelled  out  in  full  nor  tried  to  substantiate.  But  I  spell  out  both  deontic arguments here to show readers the minimally plausible nonconsequentialist grounds for concern about the structure and operation of social platforms and to allow readers to make their own judgments.",text,body_text,"In setting out these two kinds of deontic critiques of social platforms, I thus suggest that there are plausible grounds for worry about social platforms, even absent robust empirical findings of spillovers onto users’ beliefs and dispositions. I recognize that both the exploitation and the domination critiques rest on further moral premises, which I have neither spelled out in full nor tried to substantiate. But I spell out both deontic arguments here to show readers the minimally plausible non-consequentialist grounds for concern about the structure and operation of social platforms and to allow readers to make their own judgments.",,94.84375,matched
19,D.  M AKING A B ETTER C ASE A GAINST S OCIAL P LATFORMS,section_header,section_header,,,66.66666666666667,unmatched
19,"Social platforms have become scapegoats of sorts for many of the ills that democratic polities are now experiencing. But the available evidence suggests  that  many  of  these  critiques  miss  the  mark.  For  many  people, platforms  simply  do  not  play  a  very  large  or  dominant  epistemic  role (although this may well change in the near future). They also seem not to have the polarizing and epistemically distorting effects many bemoan.",text,footnote,,Id.,100.0,matched
19,"That  is  not  to  say,  however,  that  there  is  no  reason  for  concern. Consequentialist  worries  about  the  behavior  of  users  on  the  tails  of  the ideological  distribution,  as  well  as  deontic  worries  about  exploitation  or domination, point toward the need for reforming measures. Of course, these arguments might not all point in the same direction in terms of practical change. But reforms that render platforms more responsive and responsible to epistemically grounded truths and the interests of all their users (as well as interests of the general public at large) are plausibly understood to respond to all the salient critiques discussed above.",text,footnote,,Id.,100.0,matched
19,"82. Moritz Hardt, Meena Jagadeesan & Celestine Mendler-Dünner, Performative Power ,  2022 NIPS '22: P ROC . OF THE 36 TH I NT ' L C ONF . ON N EURAL I NFO . P ROCESSING S YS . 2.",footnote,footnote,,"Moritz Hardt, Meena Jagadeesan & Celestine Mendler-Dünner, Performative Power, 2022 NIPS ’22: Proc. of the 36th Int’l Conf. on Neural Info. Processing Sys. 2.",91.0828025477707,matched
19,83. Id . at 5-6.,footnote,footnote,,Id.,100.0,matched
20,II.  ISLANDS OF INTEGRITY-REAL AND DIGITAL EXAMPLES,section_header,body_text,"I do not want to strain the parallels between the “islands of integrity” literature and these digital examples too much. Both of the latter, nevertheless, point to ways in which the means and the motives to sustain an “island of integrity” can be imagined in an online world. Both services are, for example, explicitly oriented toward a public service mission in terms of leadership. They both also opted for corporate forms that allow for some protection against potentially compromising market forces. Both have systems in place to preserve and transit a valued internal culture, while buffering themselves somewhat against the risks of distorting external or internal pressure. Finally, both seem to have successfully cultivated persisting cultures of service to public-service goals by hard-wiring their cultures into bureaucratic structures or, alternatively, algorithmic designs.",,70.58823529411764,matched
20,"One  way  of  thinking  about  how  existing  social  platforms  might  be reformed is to identify an aspirational end-state, or a model, of how they might ideally work. With an understanding of the best version of a social platform in view, it may be easier to evaluate extant reform strategies and to propose new ones. This inquiry might proceed at the retail level-focusing on what an 'ideal' or a 'better' platform might look like-or at a general level-asking how the digital ecosystem overall should be designed. With the  first  of  these  paths  in  mind,  I  introduce  in  this  Part  a  conceptual framework  for  thinking  about  'islands  of  integrity'  developed  in  the sociological  and  political  science  studies  of  development.  While  that literature  has  not  yielded  any  simple  or  single  formula  for  reaching  that aspiration,  it  still  offers  a  useful  lens  for  starting  to  think  about  wellfunctioning social platforms. Or so I hope to show in what follows.",text,footnote,,Id.,100.0,matched
20,A.  B UILDING I SLANDS OF I NTEGRITY IN THE R EAL W ORLD,section_header,body_text,"Most, but not all, of these case studies on islands of integrity concern real-world public administration, often at a local level.The generalizations drawn by the literature are concededly fragile: The heterogeneity of cultural, political, and institutional context makes inference instable, at least at a useful level of granularity.Still, a couple of regularities do tentatively emerge from a review of the available case studies in the development literature.",,73.21428571428572,matched
20,"In  recent  decades,  concern  about  the  legality  and  the  quality  of governance has shaped the agenda of international development bodies such as the World Bank. 84 One of the strategies identified to enhance the quality of public administration centers the idea of 'islands of integrity' or 'pockets of effectiveness' in sociopolitical environments that are 'otherwise dominated by patrimonialism, corruption, and bureaucratic dysfunction.' 85 An island of integrity has been defined as an entity or unit (generally of government) that is 'reasonably effective in carrying out [its] functions and in  serving  some  conception  of  the  public  good,  despite  operating  in  an environment in which most agencies are ineffective and subject to serious predation . . . .' 86 The normative intuition is that it is possible to seed islands of integrity, despite pervasive corruption, as a starting point for more largescale reforms.",text,footnote,,Id.,100.0,matched
20,"There are by now a wide variety of case studies on islands of integrity. Monica Prasad, for example, points to the recently stood-up Indian Institutes of Technology ('IITs'), an archipelago of meritocratic technology-focused colleges  across  the  subcontinent,  as  an  instance  where  an  educational",text,footnote,,Id.,100.0,matched
20,"84. A ZIZ Z. H UQ , T HE R ULE OF L AW : A V ERY S HORT I NTRODUCTION 75-78 (2024).",footnote,footnote,,"Aziz Z. Huq, The Rule of Law: A Very Short Introduction 75–78 (2024).",88.05970149253731,matched
20,"85. Prasad, supra note 15, at 376.",footnote,footnote,,"Prasad, supra note 15, at 376.",100.0,matched
20,"86. David K. Leonard, 'Pockets' of Effective Agencies in Weak Governance States: Where Are They Likely and Why Does It Matter? , 30 P UB . A DMIN . & D EV . 91, 91 (2010); see also Michael Roll, The State That Works: A 'Pockets of Effectiveness' Perspective on Nigeria and Beyond , in S TATES AT W ORK : D YNAMICS OF A FRICAN B UREAUCRACIES 365, 367 (Thomas Bierschenk & Jean-Pierre Olivier de Sardan eds., 2014) ('A pocket of effectiveness (PoE) is defined as a public organisation that provides public services relatively effectively despite operating in an environment, in which public service delivery is the exception rather than the norm.').",footnote,footnote,,Id.,100.0,matched
21,"mission  is  successfully  pursued  against  'a  context  of  patrimonialism  and corruption.' 87 IITs'  mission  is  preserved  and  protected  from  distortion through the use of selection strategies of 'meritocratic decoupling' that sort both  students  and  teachers  based  on  academic  merit,  alongside  efforts  to show how the institution benefited those who were excluded. 88",text,footnote,,Id.,100.0,matched
21,"In  a  different  case  study,  Eliška  Drápalová  and  Fabrizio  Di  Mascio identify a pair of municipalities in Spain as 'islands of integrity.' 89 They contend that the key move in creating them was the fashioning of a 'fiduciary relationship  between  mayors  and  city  managers,'  which  allowed  for  the development of a bureaucratic structure shaped by professional (rather than patrimonial)  norms. 90 City  managers,  they  find,  offer  'accountability  and responsiveness'  to  elected  leaders  without  compromising  the  integrity  of service-oriented institutions. 91 Similarly, Michael Roll maps the emergence in Nigeria of well-run agencies managing food and drug regulation on the one hand, and human trafficking on the other, to demonstrate that islands of integrity can emerge even under very difficult circumstances given the right leadership. 92",text,footnote,,Id.,100.0,matched
