page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
9,2025],text,footnote,,"See, e.g., Heidi Kitrosser, Politics, Knowledge, and Government Speech, in Elgar Companion to Free Expression (Alan Chen & Ashutosh Bhagwat eds.) (forthcoming 2025) (citing Robert C. Post, Subsidized Speech, 106 Yale L.J. 151, 174 (1996); Caroline Mala Corbin, Mixed Speech: When Speech Is Both Private and Governmental, 83 N.Y.U. L. Rev. 605, 667 (2008)).",100.0,matched
9,"will  depend  partly  on  how  aggressively  UE  theory  is  interpreted.  At minimum, enforcement can entail actual or threatened removal from office. Recently, I illustrated the phenomenon of distortion as follows:",text,body_text,"Distortion occurs when the government—whether through employment or subsidies—sponsors the creation or dissemination of speech but imposes conditions that distort the nature of the speech or its production.In the context of government speech doctrine, the conditions would typically be imposed on the receipt of subsidies or on continued employment. In the unitary executive context, the means of enforcing conditions can vary and will depend partly on how aggressively UE theory is interpreted. At minimum, enforcement can entail actual or threatened removal from office. Recently, I illustrated the phenomenon of distortion as follows:",,97.61904761904762,matched
9,"Take  the  example  of  a  climate  scientist  who  works  for  NASA  and contributes to publicly issued reports and testimony that purport to detail scientific findings. Presumably, it is no secret that the scientist works for a government agency and is paid with public funds. Yet an accountability concern remains insofar as the public can be expected to assume that the scientist's  contributions  to  public  reporting  are  based  on  professional judgment and scientific best practices. Were those contributions instead shaped  by  political  directives,  the  public  would  effectively  be  duped through  distortion  that  cloaks  political  messaging  in  the  vestments  of science. 21",text,footnote,,Id.,100.0,matched
9,"Distortion can have both near-term and very far-reaching impacts on substantive accountability. To be sure, the line between short- and long-term consequences is a fuzzy one. For example, suppose that political appointees pressured  civil  servant  scientists  in  an  agency  to  bury  or  skew  research findings that cast doubt on the feasibility of a presidential initiative. In the short  run,  such  intimidation  might  prevent  the  public  from  hearing  the unvarnished views of scientists on an electorally salient matter. In the longer run, the pressure campaign-particularly if it were not an isolated incidentmight drive highly qualified scientists from the affected agency and deter others from serving in the first place. Such churn, along with the atmosphere that  precipitated  it,  could  impact  public  access  to  good-faith  products  of scientific expertise. Still more perniciously, it might undermine the capacity of the public to distinguish expertise from unfounded assertion.",text,footnote,,Id.,100.0,matched
9,"Nonetheless,  rough  distinctions  can  be  drawn  between  actions  that undermine accountability in the near term and those that do so over time. Indeed, the preceding example suggests an intuitive place to draw a line: between acts or policies designed to keep discrete pieces of information or analysis from reaching the public, and those designed to politicize public knowledge-producing institutions from the inside. This distinction loosely parallels one made by political scientist Terry Moe between two techniques through  which  presidents  wield  control  over  the  administrative  state: centralization,  whereby  presidents  institutionalize  top-down  White  House control over agencies, and politicization, whereby presidents seek to shape",text,footnote,,Id.,100.0,matched
9,"21. Heidi Kitrosser, The Government Speech Doctrine Goes to School ,  K NIGHT F IRST A MEND . I NST . (Oct. 11, 2024), https://knightcolumbia.org/content/the-government-speech-doctrine-goes-toschool [https://perma.cc/4Q85-2KKU] [hereinafter Kitrosser, The Government Speech Doctrine Goes to School ].",footnote,footnote,,Id.,100.0,matched
10,agencies  through  appointment  and  removal  powers  so  that  they  are politically in tune with the White House in the first place. 22,text,body_text,agencies through appointment and removal powers so that they are politically in tune with the White House in the first place.,,93.5483870967742,matched
10,"In  pointing  to  both  short-  and  long-term  impacts  to  accountability,  I mean to highlight the depth of the threat that government speech doctrine and  UE  theory  pose  to  substantive  accountability.  From  a  short-term perspective, even if a knowledge institution were to remain fundamentally unchanged by political  interference,  the  partisan  manipulation  of  discrete pieces of data or expert analyses can distort the very picture of reality against which the electorate votes. In the longer run, the impact is yet more serious and harder to reverse, as politicization permeates state-funded enterprises purportedly devoted to disciplinary and professional expertise.",text,body_text,"In pointing to both shortand long-term impacts to accountability, I mean to highlight the depth of the threat that government speech doctrine and UE theory pose to substantive accountability. From a short-term perspective, even if a knowledge institution were to remain fundamentally unchanged by political interference, the partisan manipulation of discrete pieces of data or expert analyses can distort the very picture of reality against which the electorate votes. In the longer run, the impact is yet more serious and harder to reverse, as politicization permeates state-funded enterprises purportedly devoted to disciplinary and professional expertise.",,96.87738004569688,matched
10,II.  MAJOR JUDICIAL PRECEDENT (AND A GLIMPSE AT EXECUTIVE BRANCH PRECEDENT),section_header,section_header,,,66.66666666666667,unmatched
10,A.  G OVERNMENT S PEECH D OCTRINE,section_header,footnote,,"Those officials include the president, in the case of unitary executive theory, and the officials behind any given instance of government expression in the case of government speech doctrine.",90.0,matched
10,"In this Section, I review the major Supreme Court cases on government speech doctrine, emphasizing their relationships to accountability. The Court has developed the doctrine over the past few decades. Its premise is largely uncontroversial: '[w]hen the government speaks, it is not barred by the Free Speech Clause from determining the content of what it says.' 23 For example, as  Justice  Rehnquist  wrote  in  1991's Rust  v.  Sullivan ,  '[w]hen  Congress established  a  National  Endowment  for  Democracy  to  encourage  other countries  to  adopt  democratic  principles, . . . it  was  not  constitutionally required  to  fund  a  program  to  encourage  competing  lines  of  political philosophy such as communism and fascism.' 24 Similarly, Justice Breyer, writing for the majority in Shurtleff v. Boston in 2022, posited that 'Boston could  not  easily  congratulate  the  Red  Sox  on  a  victory  were  the  city powerless to decline to simultaneously transmit the views of disappointed Yankees fans.' 25",text,body_text,"In this Section, I review the major Supreme Court cases on government speech doctrine, emphasizing their relationships to accountability. The Court has developed the doctrine over the past few decades. Its premise is largely uncontroversial: “[w]hen the government speaks, it is not barred by the Free Speech Clause from determining the content of what it says.”For example, as Justice Rehnquist wrote in 1991’sRust v. Sullivan, “[w]hen Congress established a National Endowment for Democracy to encourage other countries to adopt democratic principles, . . . it was not constitutionally required to fund a program to encourage competing lines of political philosophy such as communism and fascism.”Similarly, Justice Breyer, writing for the majority inShurtleff v. Bostonin 2022, posited that “Boston could not easily congratulate the Red Sox on a victory were the city powerless to decline to simultaneously transmit the views of disappointed Yankees fans.”",,93.93939393939394,matched
