page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
6,"10 . See, e.g. , Bonica et al., supra note 6, at 111.",footnote,footnote,,"[10]. See, e.g., Bonica et al.,supranote 6, at 111.",93.87755102040816,matched
6,"11. Jerusalem Demsas, Americans Vote Too Much ,  A TLANTIC (Aug. 21, 2023), https://www.theatlantic.com/ideas/archive/2023/08/806anhatta-election-frequency-voterturnout/675054/ [https://perma.cc/NK4L-KLWM].",footnote,footnote,,"[11]. Jerusalem Demsas,Americans Vote Too Much, Atlantic (Aug. 21, 2023), https://www.theatlantic.com/ideas/archive/2023/08/anhatta-election-frequency-voter-turnout/675054/ [https://perma.cc/NK4L-KLWM].",96.4824120603015,matched
6,"12. Daniel  J.  Hopkins, Declining  Turnout  in  Big-City  Elections:  A  Growing  Problem  for Democratic Accountability , M ANHATTAN I NST . (May 18, 2021), https://manhattan.institute/article/declining-turnout-in-big-city-elections-a-growing-problem-fordemocratic-accountability/ [https://perma.cc/W5GN-RDU3].",footnote,footnote,,"[12]. Daniel J. Hopkins,Declining Turnout in Big-City Elections: A Growing Problem for Democratic Accountability, Manhattan Inst. (May 18, 2021), https://manhattan.institute/article/declining-turnout-in-big-city-elections-a-growing-problem-for-democratic-accountability/ [https://perma.cc/W5GN-RDU3].",95.62289562289563,matched
6,"13 . See Demsas, supra note 11.",footnote,footnote,,"[13]. SeeDemsas,supranote 11.",88.88888888888889,matched
6,"Hopkins, supra note 12.",list_item,footnote,,"[14]. Hopkins,supranote 12.",95.23809523809523,matched
6,"15. Demsas, supra note  11  ('Anzia finds, unsurprisingly, that pressure from interest groups works .  Political  activity  by  police  and  firefighters'  unions  correlates  with  greater  spending  on  their salaries, and cities with more politically active police unions are less likely than cities with less active ones to have adopted body cameras . . . The point is that the government should act according to public need, not based on who has the money, time, and will to create and sustain an advocacy group.').",text,footnote,,"[15]. Demsas,supranote 11 (“Anzia finds, unsurprisingly, that pressure from interest groupsworks. Political activity by police and firefighters’ unions correlates with greater spending on their salaries, and cities with more politically active police unions are less likely than cities with less active ones to have adopted body cameras . . . The point is that the government should act according to public need, not based on who has the money, time, and will to create and sustain an advocacy group.”).",96.5863453815261,matched
6,"16 . See, e.g. , H ASEN , supra note 2, at 1; cf. Seema Mehta & Maeve Reston, Jerry Brown Nearly Matched Meg Whitman's Campaign Spending on TV in Final Weeks of Race , L.A. T IMES (Feb. 1, 2011), https://www.latimes.com/archives/la-xpm-2011-feb-01-la-me-governor-money-20110201-story [https://perma.cc/AK9J-JQ5S]  (showing  how  a  well-resourced  candidate  for  California  governor invested over $140 million of personal wealth into her campaign).",text,footnote,,"[16]. See, e.g., Hasen,supranote 2, at 1;cf.Seema Mehta & Maeve Reston,Jerry Brown Nearly Matched Meg Whitman’s Campaign Spending on TV in Final Weeks of Race, L.A. Times (Feb. 1, 2011), https://www.latimes.com/archives/la-xpm-2011-feb-01-la-me-governor-money-20110201-story [https://perma.cc/AK9J-JQ5S] (showing how a well-resourced candidate for California governor invested over $140 million of personal wealth into her campaign).",96.27906976744185,matched
6,"17 . See H ASEN , supra note 2, at 46; see also Peter K. Enns, Nathan J. Kelly, Jana Morgan & Christopher Witko, The Power of Economic Interests and the Congressional Economic Policy Agenda , W ASH . C TR . FOR E QUITABLE G ROWTH (July 2016), https://equitablegrowth.org/wpcontent/uploads/2016/06/enns-kelly-morgan-witko-econinterests-policyagenda.pdf",text,footnote,,"[17]. SeeHasen,supranote 2, at 46;see alsoPeter K. Enns, Nathan J. Kelly, Jana Morgan & Christopher Witko,The Power of Economic Interests and the Congressional Economic Policy Agenda, Wash. Ctr. for Equitable Growth (July 2016), https://equitablegrowth.org/wp-content/uploads/2016/06/enns-kelly-morgan-witko-econinterests-policyagenda.pdf [https://perma.cc/S4M8-NNPD] (finding that legislators signal concern for the interests of the wealthy at a greater rate than they signal concern for the interests of the poor to attract resources from organized interests).",97.67441860465115,matched
6,[https://perma.cc/S4M8-NNPD] (finding that legislators signal concern for the interests of the wealthy at a greater rate than they signal concern for the interests of the poor to attract resources from organized interests).,text,footnote,,"[17]. SeeHasen,supranote 2, at 46;see alsoPeter K. Enns, Nathan J. Kelly, Jana Morgan & Christopher Witko,The Power of Economic Interests and the Congressional Economic Policy Agenda, Wash. Ctr. for Equitable Growth (July 2016), https://equitablegrowth.org/wp-content/uploads/2016/06/enns-kelly-morgan-witko-econinterests-policyagenda.pdf [https://perma.cc/S4M8-NNPD] (finding that legislators signal concern for the interests of the wealthy at a greater rate than they signal concern for the interests of the poor to attract resources from organized interests).",100.0,matched
7,"groups elected officials meet with, and who lawmakers consider part of their circle of advisors. 18 Money affords well-resourced individuals and organizations-through lobbying firms, political action committees, and independent expenditure organizations-greater influence in policy decisions 19 and informal levers of policy formation largely unavailable to most Americans. 20",text,body_text,"Second, Americans’ opportunity to influence policy outcomes is positively correlated with wealth, a phenomenon I refer to as “influence imbalance.” This concept is distinct from the notion that money buys elections and, with it, policy outcomes.[16]Rather, “influence imbalance” is the idea that money affects the government’s agenda, the policies elected officials champion,[17]the interest groups elected officials meet with, and who lawmakers consider part of their circle of advisors.[18]Money affords well-resourced individuals and organizations—through lobbying firms, political action committees, and independent expenditure organizations—greater influence in policy decisions[19]and informal levers of policy formation largely unavailable to most Americans.[20]",,100.0,matched
