page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
25,"Even when an agency's mission was not so expressly laid out in text, though, officials described how an implicit understanding of the agency's basic orientation guided their work with statutes. '[A]t the [end of] the day,' an official from the Small Business Administration told us, 'we're trying to help businesses get contracts, so they can employ people, that's what our mission  is.  We  want  to  do  it  in  a  way  that  . . .  is  as  efficient  and  least burdensome as can be based on the language of the statute.' 89 We heard that kind  of  overarching,  general,  and  relatively  simple  sense  of  mission repeatedly  in  our  interviews,  often  in  the  course  of  an  official  explaining some  particular  process  or  decision.  'Sort  of  the  unifying  thing  about  [a particular agency],' another subject said, is that all parts of it are 'very much focused on preventing harm to [a particular group].' 90 As another person put it,  '[W]e're  dealing  with  a  very  mission-oriented  agency,  an  agency  that thinks if the air is cleaner we're doing a good job, not like if [some] company has higher profits we're doing a good job.' 91 Officials might ask in a 'broad sense, what is the statute trying to do? Maybe it's trying to clean up the air and water and if so, then let's lean in that direction.' 92 Another spoke in terms of a statute's overarching purpose: to 'best serve the Medicare beneficiaries because  ultimately  that's  what  Medicare's  there  to  serve.  It's  not  for hospitals, or doctors, or other clinicians.' 93",text,footnote,,. Id.,100.0,matched
25,"Even as agency officials characterized themselves as seeking to advance their mission, they also demonstrated a commitment to pursuing the priorities of  the  extant  presidential  administration.  Importantly,  however,  we  found that the latter can often be complementary to or shaped by the former. As we have documented elsewhere, we consistently heard about the ways in which political  officials  defined  agencies'  purposes:  '[T]he  people  who  work  at senior levels . . . , they come in with an agenda,' one official told us-an",text,footnote,,. Id.,100.0,matched
25,it's a good place to do it.'). See Interview Comment No. 895 for a similar discussion from the perspective of the FTC: '[T]he FTC's priorities don't turn on nuances of statutory interpretation. There's just so much obvious stuff that needs to be done like out-and-out fraud where there's not a lot of dispute about what the statute means.',footnote,footnote,,". Interview Comment No. 1128 (“One of the things that I actually really love about it is we do have this awesome unidirectional statute that if you want to do . . . progressive impact lawyering, it’s a good place to do it.”). See Interview Comment No. 895 for a similar discussion from the perspective of the FTC: “[T]he FTC’s priorities don’t turn on nuances of statutory interpretation. There’s just so much obvious stuff that needs to be done like out-and-out fraud where there’s not a lot of dispute about what the statute means.”",100.0,matched
25,87.  Interview Comment No. 1126.,footnote,footnote,,. Interview Comment No. 1126.,100.0,matched
25,88.  Interview Comment No. 1191.,footnote,footnote,,. Interview Comment No. 1191.,100.0,matched
25,89.  Interview Comment No. 1345; see also Interview Comment No. 1258 ('I sort of viewed our approach as we're serving small businesses.').,footnote,footnote,,. Interview Comment No. 1345; see also Interview Comment No. 1258 (“I sort of viewed our approach as we’re serving small businesses.”).,100.0,matched
25,90.  Interview Comment No. 950.,footnote,footnote,,. Interview Comment No. 950.,100.0,matched
25,91.  Interview Comment No. 732.,footnote,footnote,,. Interview Comment No. 732.,100.0,matched
25,92. Id.,footnote,footnote,,. Id.,100.0,matched
25,93.  Interview Comment No. 274.,footnote,footnote,,. Interview Comment No. 274.,100.0,matched
26,"agenda that drives them to analyze the relevant statute for the 'degrees of freedom you have to make changes to regulation.' 94 Some officials saw their work as necessarily  closely  aligned  with  presidential  projects:  'We're  an executive agency, so it's hard to think about priorities  of the  agency that aren't also the President's priorities.' 95 And 'a particular philosophy within a  given  administration,'  such  as  creating  'innovation'  or  'bringing  new technology into the system,' might lead officials to 'try[] to find interpretations that allow us to do that versus maybe some other kind' of policy. 96 Political  officials  might  be  particularly  motivated  by  public perception and political salience, especially in relation to hot-button issues. 97",text,footnote,,. Id.,100.0,matched
26,"But the interaction between a particular administration's philosophy and priorities and the preexisting sense of agency mission could be complex. On the one hand, 'there's a natural hesitancy to just overturn past interpretations. . . . [F]or one thing you want the work you did to live on. . . . [Y]ou don't want to create a culture where you think it's okay for every new administration just to undo everything that was done before.' 98 As a career civil servant told us, 'I think most [political appointees] just want to come in and manage the stewardship of the program and propel it forward and make it better for the next generation.' 99 At the same time, appointees generally were  understood  to  come  in  with  political  objectives  and  ideological predilections-projects they wanted to accomplish and values they wanted to pursue. 100 Career staff, with generally longer tenures, could have different reactions to that: '[A] lot of times when a politico comes along and says, 'Hey, we're going to go 100% recycled,' sometimes the career staffers are rolling their eyes and sometimes, they're like, 'Okay, awesome, here's my opportunity.'' 101 Either way, political appointees often needed to integrate their goals with a longer term sense of agency mission to be successful: As",text,footnote,,. Id.,100.0,matched
