page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
99,"424 The Grain Corporation was chartered by the federal government but with a state charter. United States ex rel. Skinner & Eddy Corp. v. McCarl, 275 U.S. 1, 6 (1927).",footnote,footnote,,"See infra Subsection I.A.1. For instance, federal incorporation can allow Congress to engage in off-budget accounting. See United States ex rel. Skinner & Eddy Corp. v. McCarl, 275 U.S. 1, 8 (1927) (“[A]n important if not the chief reason for employing these incorporated agencies was to enable them to employ commercial methods and to conduct their operations with a freedom supposed to be inconsistent with accountability to the Treasury under its established procedure of audit and control over the financial transactions of the United States.” (citation omitted)).",70.9090909090909,matched
99,425 Dissolution not found.,footnote,footnote,,,60.0,unmatched
99,"426 Dissolution not found. This corporate charter was granted to Mahlon Loomis, an inventor attempting to create a wireless telegraph. See Mahlon Loomis-First Wireless Telegrapher, Sw. Museum of Eng'g, Commc'ns & Computation, https://www.smecc.org/mhlon_loomis. htm [https://perma.cc/AQH3-CEDJ] (last visited Feb. 11, 2025). While there is no record of its dissolution, it is obsolete today given the nature of its chartered purpose.",footnote,footnote,,,58.33333333333333,unmatched
99,"427 The National Bank was dissolved with the creation of the Federal Reserve. See History of Central Banking, supra note 92.",footnote,footnote,,,52.84552845528455,unmatched
99,428 Dissolution not found.,footnote,footnote,,,60.0,unmatched
100,[Vol. 111:565,text,text,,,58.33333333333333,unmatched
100,429 Dissolution not found.,footnote,footnote,,,60.0,unmatched
100,"430 Having  survived  multiple  reorganizations,  the  Northern  Pacific  Railway  Company merged with and became the Burlington Northern Railroad (a private entity) in 1970. See BNSF Ry., The History of BNSF: A Legacy for the 21st Century 4, https://www.bnsf.com/bns f-resources/pdf/about-bnsf/History_and_Legacy.pdf [https://perma.cc/FS4L-J42G] (last visited Feb. 11, 2025).",footnote,footnote,,,58.33333333333333,unmatched
100,"431 The  Overseas  Private  Investment  Corporation  is  now  the  International  Development Finance  Corporation.  See  U.S.  International  Development  Finance  Corporation  Begins Operations, U.S. Int'l Dev. Fin. Corp. (Jan. 2, 2020), https://www.dfc.gov/media/press-release s/us-international-development-finance-corporation-begins-operations [https://perma.cc/NH Q2-D64R].",footnote,footnote,,,66.66666666666667,unmatched
100,"432 In  1904,  the  Panama  Railroad  Company  was  purchased  from  France  by  President Theodore Roosevelt, at which point the stock was entirely  held  by  the  Secretary  of  War. Panama Canal Purchase Act of 1902, ch. 1302, 32 Stat. 481. Prior to that purchase, the United",footnote,footnote,,,58.33333333333333,unmatched
101,2025],text,footnote,,"The Tenth Amendment’s statement that the Constitution is one of “delegated” powers is frequently conflated with “enumerated” powers. U.S. Const. amend. X; see The Founders and Federalism, Am. Gov’t, USHistory.org, https://www.ushistory.org/gov/3a.asp [https://perma.‌cc/V2EF-RFED] (last visited Feb. 9, 2025) (“[D]elegated (sometimes called enumerated or expressed) powers are specifically granted to the federal government in Article I, Section 8 of the Constitution.”); see also Primus, Essential Characteristic, supra note 2, at 419–20 (critiquing the common assumption that limits on Congress are embodied in an enumeration of powers rather than built into the process of federal lawmaking).",100.0,matched
101,"States held a concession to cross the Isthmus of Panama with New Granada (what became Colombia and Panama) in the Mallarino-Bidlack Treaty of 1846. Treaty with New Granada, New Granada-U.S., Dec. 12, 1846, 9 Stat. 881. This concession allowed a group of private American  investors  to  secure  the  rights  to  create  the  Panama  Railroad  Company,  which became operational in 1855. See Contract Between the Republic of New Granada and the Panama Rail-Road Company, Embracing the Amendments Applied for by the Company, and Adopted by the Act of Congress at Bogota, of June 4th, 1850 (New York, Lambert & Lane 1850), https://digitalcollections.library.vanderbilt.edu/islandora/object/islandora%3A930 [htt ps://perma.cc/M7M8-5MT8].",text,text,,,66.66666666666667,unmatched
101,"433 The Railway Express Agency was created by a forced merger of four existing private companies under the authority of the Interstate Commerce Commission in 1918. 49 U.S.C. § 5 (1958); Consolidation of Express Cos., 59 I.C.C. 459 (1920).",text,text,,,58.62068965517242,unmatched
101,"434 The  Rubber  Development  Corporation  was  held  by  the  RFC.  See  Records  of  the Reconstruction Finance Corporation, Nat'l Archives, https://www.archives.gov/research/guid e-fed-records/groups/234.html [https://perma.cc/8P9A-TC8T] (last visited Feb. 11, 2025).",text,body_text,Introduction,,75.0,matched
101,"435 The Rubber Reserve Company was organized under the RFC. Rubber Reserve Company, Synthetic  Rubber  Division,  Office  of  Rubber  Reserve,  General  Records  of  the  General",text,text,,,52.0,unmatched
102,[Vol. 111:565,text,text,,,58.33333333333333,unmatched
102,"Services Administration 1942-1950; RG 234, https://www.archives.gov/files/records-mgmt/r cs/schedules/independent-agencies/rg-0234/n1-234-12-003_sf115.pdf [https://perma.cc/7XV N-RJ8X] (last visited Apr. 10, 2025).",footnote,footnote,,,66.66666666666667,unmatched
102,436 Dissolution not found.,footnote,footnote,,,60.0,unmatched
102,"437 Sallie Mae was privatized in 2004. Press Release, U.S. Dep't of the Treasury, Treasury Announces Successful Privatization of Sallie Mae (Dec. 29, 2004), https://home.treasury.gov/ news/press-releases/js2173 [https://perma.cc/5AC4-A22X].",footnote,footnote,,,50.0,unmatched
102,"438 The Sugar Equalization Board was chartered by the federal government but with a state charter. Fed. Sugar Refin. Co. v. U.S. Sugar Equalization Bd., 268 F. 575, 584 (S.D.N.Y. 1920).",footnote,footnote,,,56.52173913043479,unmatched
103,2025],caption,footnote,,"The Tenth Amendment’s statement that the Constitution is one of “delegated” powers is frequently conflated with “enumerated” powers. U.S. Const. amend. X; see The Founders and Federalism, Am. Gov’t, USHistory.org, https://www.ushistory.org/gov/3a.asp [https://perma.‌cc/V2EF-RFED] (last visited Feb. 9, 2025) (“[D]elegated (sometimes called enumerated or expressed) powers are specifically granted to the federal government in Article I, Section 8 of the Constitution.”); see also Primus, Essential Characteristic, supra note 2, at 419–20 (critiquing the common assumption that limits on Congress are embodied in an enumeration of powers rather than built into the process of federal lawmaking).",100.0,matched
103,"439 The Texas Pacific Railroad was acquired by the Missouri Pacific Railroad (not a federal corporation) in 1928, after which it continued to operate independently, and they ultimately merged in 1976. Texas and Pacific Railway Company, Britannica Money (Apr. 18, 2025), http s://www.britannica.com/money/Texas-and-Pacific-Railway-Company [https://perma.cc/EN H5-VN7J]; Timeline-MP and Predecessors, Mo. Pac. Hist. Soc'y, https://mopac.org/mopachistory-post/timeline-mp-and-predecessors/ [https://perma.cc/4BCQ-SDM7] (last visited Apr. 18, 2025).",footnote,footnote,,,58.33333333333333,unmatched
103,"440 The related 'sinking fund,' chartered in 1878, was also an early federal corporation. The sinking fund was a stand-alone legal entity into which returns (a five percent fee) on federal backing of the railroad was to be placed. The success and the finances of this fund remained in controversy for most of its existence until the railroad itself was sold off in bankruptcy in 1893, and the sinking fund was retired. Act of May 7, 1878, ch. 96, § 5, 20 Stat. 56, 58-59; see also John P. Davis, The Union Pacific Railway, 8 Annals Am. Acad. Pol. & Soc. Sci. 47, 58-60 (1896) (describing the operation and drawbacks of the sinking fund).",footnote,footnote,,,66.66666666666667,unmatched
103,"441 The Union Pacific Railroad fell into bankruptcy in 1893 and was purchased by private investors  who  renamed  it  the  Union  Pacific  Railroad  Company  in  1897.  See  PostConstruction, Union Pac., https://www.up.com/heritage/history/overview/post-construction/i ndex.htm [https://perma.cc/UE3K-LP6X] (last visited Feb. 11, 2025).",footnote,footnote,,Id. amend. I.,75.0,matched
103,"442 Dissolution  not  found.  However,  the  United  States  Freehold  Land  and  Emigration Company still existed in 1880. See U.S. Freehold Land & Emigration Co. v. Gallegos, 89 F. 769, 770 (8th Cir. 1898).",footnote,footnote,,Id. amend. I.,75.0,matched
103,"443 The United States Housing Authority was consolidated with the Housing and Home Finance Agency. Harry S. Truman, Statement by the President on the New Housing and Home Finance Agency (Aug. 7, 1947), in Harry S. Truman Libr. Museum, https://www.trumanlibrar y.gov/library/public-papers/173/statement-president-new-housing-and-home-finance-agency [https://perma.cc/J8HW-CVNF] (last visited Feb. 11, 2025).",footnote,footnote,,,58.33333333333333,unmatched
104,[Vol. 111:565,text,text,,,58.33333333333333,unmatched
104,"444 The United States Housing Corporation was chartered by the federal government but with  a  New  York  charter.  U.S.  Dep't  of  Labor,  1  Report  of  the  United  States  Housing Corporation 10-15 (1920), https://archive.org/details/waremergencycon00corpgoog/page/n5/ mode/2up [https://perma.cc/B7QP-REXE].",footnote,footnote,,,59.09090909090908,unmatched
