page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
6,"20 See, e.g. , Amy Howe, Supreme Court Rules States Cannot Remove Trump from Ballot for Insurrection , SCOTUSblog (Mar. 4, 2024, 12:09 PM), https://www.scotusblog.com/2024/03/supreme -court-rules-states-cannot-remove-trump-from-ballot-for-insurrection; Aaron Blake, A Conspicuous Line on Trump from the Supreme Court ' s Left Flank , Wash. Post (Mar. 5, 2024, 2:39 PM EST), https://www.washingtonpost.com/politics/2024/03/05/conspicuous-line-trump-supreme-courts -left/uniFB02 ank; Adam Liptak, Trump Prevails in Supreme Court Challenge to His Eligibility , N.Y. Times (Mar. 5, 2024), https://www.nytimes.com/live/2024/03/04/us/trump-supreme-court-colorado -ballot.",footnote,footnote,,"20 See, e.g. , Amy Howe, Supreme Court Rules States Cannot Remove Trump from Ballot for Insurrection , SCOTUSblog (Mar. 4, 2024, 12:09 PM), https://www.scotusblog.com/2024/03/supreme-court-rules-states-cannot-remove-trump-from-ballot-for-insurrection ; Aaron Blake, A Conspicuous Line on Trump from the Supreme Court’s Left Flank , Wash. Post (Mar. 5, 2024, 2:39 PM EST), https://www.washingtonpost.com/politics/2024/03/05/conspicuous-line-trump-supreme-courts-left-flank ; Adam Liptak, Trump Prevails in Supreme Court Challenge to His Eligibility , N.Y. Times (Mar. 5, 2024), https://www.nytimes.com/live/2024/03/04/us/trump-supreme-court-colorado-ballot .",98.3206106870229,matched
6,"21 Anderson , 144 S. Ct. at 671 (Barrett, J., concurring in part and concurring in the judgment).",footnote,footnote,,"21 Anderson , 144 S. Ct. at 671 (Barrett, J., concurring in part and concurring in the judgment).",100.0,matched
7,"has settled a politically charged issue in the volatile season of a Presidential election. Particularly in this circumstance, writings on the Court should turn the national temperature down, not up. ' 22 None of the other Justices joined her opinion.",text,body_text,"Justice Barrett, sounding every bit like a frustrated teacher trying to calm a class of squabbling children, chided the majority for “address[ing] the complicated question whether federal legislation is the exclusive vehicle through which Section 3 can be enforced,” when it was “sufficient to resolve this case” to hold that “States lack the power to enforce Section 3 against Presidential candidates.” 21 She likewise chided the other concurring Justices for raising such a fuss: “In my judgment, this is not the time to amplify disagreement with stridency. The Court has settled a politically charged issue in the volatile season of a Presidential election. Particularly in this circumstance, writings on the Court should turn the national temperature down, not up.” 22 None of the other Justices joined her opinion.",,99.79879275653923,matched
7,II. What Exactly is the Holding of the Per Curiam Opinion?,section_header,section_header,,,68.42105263157895,unmatched
7,"For all the sturm und drang , it is not clear what exactly the per curiam Justices achieved in the non-unanimous parts of the opinion. Justice Barrett says that the per curiam opinion ' address[ed] the complicated question whether federal legislation is the exclusive vehicle through which Section 3 can be enforced. ' 23 The other concurring Justices assert that the per curiam opinion ' announces that a disquali /uniFB01 cation for insurrection can occur only when Congress enacts a particular kind of legislation pursuant to Section 5 of the Fourteenth Amendment. ' 24 ' In doing so, ' they continue, ' the majority shuts the door on other potential means of federal enforcement. ' 25 But those words do not appear in the per curiam opinion. At no point does the majority plainly state that Section Three can be enforced only by means of Section Five legislation. To be sure, the per curiam opinion contains language that strongly hints at that conclusion. It states that ' [t]he Constitution empowers Congress to prescribe how those determinations should be made. The relevant provision is Section 5, which enables Congress, subject of course to judicial review, to pass ' appropriate legislation ' to ' enforce ' the Fourteenth Amendment. ' 26 The direct article ' the ' might be taken to suggest that Section Five is the only relevant provision. The per curiam opinion added that ' Congress ' s Section 5 power is critical when it comes to Section 3. ' 27",text,body_text,"For all the sturm und drang , it is not clear what exactly the per curiam Justices achieved in the non-unanimous parts of the opinion. Justice Barrett says that the per curiam opinion “address[ed] the complicated question whether federal legislation is the exclusive vehicle through which Section 3 can be enforced.” 23 The other concurring Justices assert that the per curiam opinion “announces that a disqualification for insurrection can occur only when Congress enacts a particular kind of legislation pursuant to Section 5 of the Fourteenth Amendment.” 24 “In doing so,” they continue, “the majority shuts the door on other potential means of federal enforcement.” 25 But those words do not appear in the per curiam opinion. At no point does the majority plainly state that Section Three can be enforced only by means of Section Five legislation. To be sure, the per curiam opinion contains language that strongly hints at that conclusion. It states that “[t]he Constitution empowers Congress to prescribe how those determinations should be made. The relevant provision is Section 5, which enables Congress, subject of course to judicial review, to pass ‘appropriate legislation’ to ‘enforce’ the Fourteenth Amendment.” 26 The direct article “the” might be taken to suggest that Section Five is the only relevant provision. The per curiam opinion added that “Congress’s Section 5 power is critical when it comes to Section 3.” 27 What does “critical” mean? Does it mean “exclusive”? 28 To state that Section Five is “the” relevant provision and that it is “critical” to enforcement of Section Three does not—quite—say that Section Three cannot be enforced in any other way. Finally, the per curiam observes that the judicial gloss on Section Five announced in City of Boerne v. Flores 29 —that Section Five legislation limiting state power must “reflect ‘congruence and proportionality’ between preventing or remedying that conduct ‘and the means adopted to that end’” 30 —“limits congressional legislation enforcing Section 3.” 31 Surely the Court did not mean to suggest that the Boerne gloss applies to congressional powers outside Section Five, or to state power. What, then, was the point of referring to “congruence and proportionality”? 32",,98.96408839779005,matched
7,22 Id.,footnote,footnote,,22 Id.,100.0,matched
7,23 Id.,footnote,footnote,,23 Id.,100.0,matched
7,"24 Id. at 672 (Sotomayor, Kagan & Jackson, JJ., concurring in the judgment); see also id. at 674 (referring to the majority ' s ' requirement that a Section 3 disquali /uniFB01 cation can occur only pursuant to legislation enacted for that purpose, ' which will ' foreclose future efforts to disqualify a Presidential candidate under that provision ' ).",footnote,footnote,,"24 Id. at 672 (Sotomayor, Kagan & Jackson, JJ., concurring in the judgment); see also id. at 674 (referring to the majority’s “requirement that a Section 3 disqualification can occur only pursuant to legislation enacted for that purpose,” which will “foreclose future efforts to disqualify a Presidential candidate under that provision”).",95.82089552238806,matched
7,25 Id . at 672.,footnote,footnote,,25 Id . at 672.,100.0,matched
7,"26 Id. at 667 (per curiam) (emphasis added). It also states: ' The terms of the Amendment speak only to enforcement by Congress, which enjoys power to enforce the Amendment through legislation pursuant to Section 5. ' Id. at 668. This sentence, which is literally true, does not explicitly deny that parts of the Constitution other than the Fourteenth Amendment itself might have relevance.",footnote,footnote,,"26 Id. at 667 (per curiam) (emphasis added). It also states: “The terms of the Amendment speak only to enforcement by Congress, which enjoys power to enforce the Amendment through legislation pursuant to Section 5.” Id. at 668. This sentence, which is literally true, does not explicitly deny that parts of the Constitution other than the Fourteenth Amendment itself might have relevance.",99.48320413436691,matched
7,27 Id. at 667.,footnote,footnote,,27 Id. at 667.,100.0,matched
8,"What does ' critical ' mean? Does it mean ' exclusive ' ? 28 To state that Section Five is ' the ' relevant provision and that it is ' critical ' to enforcement of Section Three does not -quite -say that Section Three cannot be enforced in any other way. Finally, the per curiam observes that the judicial gloss on Section Five announced in City of Boerne v. Flores 29 -that Section Five legislation limiting state power must ' re /uniFB02 ect ' congruence and proportionality ' between preventing or remedying that conduct ' and the means adopted to that end '' 30 -' limits congressional legislation enforcing Section 3. ' 31 Surely the Court did not mean to suggest that the Boerne gloss applies to congressional powers outside Section Five, or to state power. What, then, was the point of referring to ' congruence and proportionality ' ? 32",text,body_text,"For all the sturm und drang , it is not clear what exactly the per curiam Justices achieved in the non-unanimous parts of the opinion. Justice Barrett says that the per curiam opinion “address[ed] the complicated question whether federal legislation is the exclusive vehicle through which Section 3 can be enforced.” 23 The other concurring Justices assert that the per curiam opinion “announces that a disqualification for insurrection can occur only when Congress enacts a particular kind of legislation pursuant to Section 5 of the Fourteenth Amendment.” 24 “In doing so,” they continue, “the majority shuts the door on other potential means of federal enforcement.” 25 But those words do not appear in the per curiam opinion. At no point does the majority plainly state that Section Three can be enforced only by means of Section Five legislation. To be sure, the per curiam opinion contains language that strongly hints at that conclusion. It states that “[t]he Constitution empowers Congress to prescribe how those determinations should be made. The relevant provision is Section 5, which enables Congress, subject of course to judicial review, to pass ‘appropriate legislation’ to ‘enforce’ the Fourteenth Amendment.” 26 The direct article “the” might be taken to suggest that Section Five is the only relevant provision. The per curiam opinion added that “Congress’s Section 5 power is critical when it comes to Section 3.” 27 What does “critical” mean? Does it mean “exclusive”? 28 To state that Section Five is “the” relevant provision and that it is “critical” to enforcement of Section Three does not—quite—say that Section Three cannot be enforced in any other way. Finally, the per curiam observes that the judicial gloss on Section Five announced in City of Boerne v. Flores 29 —that Section Five legislation limiting state power must “reflect ‘congruence and proportionality’ between preventing or remedying that conduct ‘and the means adopted to that end’” 30 —“limits congressional legislation enforcing Section 3.” 31 Surely the Court did not mean to suggest that the Boerne gloss applies to congressional powers outside Section Five, or to state power. What, then, was the point of referring to “congruence and proportionality”? 32",,98.13365442504517,matched
