text,html_label,docling_label,similarity,html_index,pdf_index,document
"A few philosophers and biologists have defended conservationism's focus on collectives. According to the ethicist J. Baird Callicott, '[S]pecies are valuable and we ought to save them simply because we have an affection for them.' 64 By biologist Michael Soulé's telling, collectives have inherent value 'springing from a species' long evolutionary heritage and potential or even from the mere fact of its existence.' 65 Recently, a line of scientific literature has endorsed 'compassionate conservation,' which seeks to balance valuing species and individual animals. 66 Adherents, however, differ about how to strike that balance, recapitulating disagreements surfaced in the philosophical frameworks discussed above. 67",body_text,text,0.9461325966850829,38,121,california_law_review_new-conservationism
"Conservation law scholars, and environmental law scholars generally, have been largely absent from the debate. 68 This silence may reflect the assumption that conservation statutes preclude considering individual animals' inherent worth. But as Part II will show, that is not the case.",body_text,text,0.9912434325744308,39,122,california_law_review_new-conservationism
"From the turn of the twentieth century through the 1970s, Congress enacted several statutes to protect nature. In keeping with conservationist principles, these laws protect species and landscapes. But some of these statutes also reflect legislators' intuition that how we treat individual animals matters, regardless of their abundance. No statute bars agencies from considering individual animals' inherent value.",body_text,text,0.9951807228915662,40,125,california_law_review_new-conservationism
"To illustrate conservation statutes' stance toward individual animals, I divide statutes into three categories: (1) those that contain express protections for individual animals, regardless of rarity, (2) those that protect ecological collectives through protecting individual animals, and (3) those that protect dwindling ecological collectives without requiring consideration of individuals. Taken together, this body of law puts agencies in the business of considering",body_text,text,0.8876298394711992,41,126,california_law_review_new-conservationism
"65. Michael E. Soulé, What Is Conservation Biology? , 35 B IOLOGICAL D IVERSITY C RISIS 727, 731 (1985).",body_text,footnote,0.7572815533980582,274,128,california_law_review_new-conservationism
"67. Coghlan & Cardilini, supra note 66, at 10. Recently, Michael Livermore offered an intriguing argument for developing a 'heteric welfarism' that recognizes the value of diverse subjective experiences and, thus, certain kinds of biodiversity. Michael A. Livermore, Valuing Diversity , 28 J. E THICS & S OC . P HIL . 264, 266 (2024).",body_text,footnote,0.9427710843373494,276,130,california_law_review_new-conservationism
"68. For articles discussing how to use specific environmental laws to advance individual animal well-being, see generally David N. Cassuto & Tala DiBenedetto, Suffering Matters: NEPA, Animals, and the Duty to Disclose , 42 U. H AW . L. R EV . 41 (2020); Danny Waltz, The 'Embarrassing' Endangered Species Act: Beyond Collective Rights for Species , 45 C OLUM . J. E NV ' T L. 1 (2020).",body_text,footnote,0.9461235216819974,277,131,california_law_review_new-conservationism
"Some conservation statutes extend express protections to abundant animals. Such provisions are instructive because abundant animals pose no conservation concern: They face no risk of extinction and may pose threats to dwindling populations. These protections, therefore, cannot be explained by a traditional conservationist focus on collectives. Instead, taking the form of humaneness mandates, these provisions require agencies to consider various actions from animals' perspectives. Although the laws clearly value ecological collectives, the implication is that individual animals' experiences also matter for their own sake. 70",body_text,text,0.9944576405384006,42,134,california_law_review_new-conservationism
"Congress passed the Wild Free-Roaming Horses and Burros Act of 1971 (WHA) to protect wild horses and burros as 'living symbols of the historic and pioneer spirit of the West.' 71 For decades, Americans had whittled down the equid population, killing horses and burros for petfood, fertilizer, and target practice. 72 In response, Congress forbade the 'capture, branding, harassment, or death' of wild equids on public rangelands. 73 The Bureau of Land Management (BLM) and the Forest Service implement the statute as part of managing public lands and forests. 74",body_text,text,0.9131205673758865,43,136,california_law_review_new-conservationism
"69. What follows is not an exhaustive catalog of conservation statutes. Instead, the goal is to examine several flagship laws that influence federal agencies' decisions to remove animals from nature.",body_text,footnote,0.99,278,138,california_law_review_new-conservationism
"70. For a discussion of the way in which concern about individual animals motivated the passage of several conservation statutes, see Jonathan Lovvorn, Climate Change Beyond Environmentalism Part I: Intersectional Threats and the Case for Collective Action , 29 G EO . E NV ' T L. R EV . 1, 57-62 (2016).",body_text,footnote,0.9501661129568106,279,139,california_law_review_new-conservationism
"71. 92 Pub. L. No. 195 § 1, 85 Stat. 649 (1971) (codified at 16 U.S.C. § 1331). Many biologists consider wild horses non-native. See Kathryn A. Schoenecker, Sarah R. B. King & Terry A. Messmer, The Wildlife Profession's Duty in Achieving Science-Based Sustainable Management of Free-Roaming Equids , 85 J. W ILDLIFE M GMT . 1057, 1057 (describing introduction of horses to North America); Monica Gokey, Feral vs. Wild Horses , H IGH C OUNTRY N EWS (Apr. 11, 2013), https://www.hcn.org/blogs/range/feral-vs-wild-horses [https://perma.cc/S8KD-KHVG] (same). Regardless, wild equids enjoy federal protection pursuant to the WHA rather than management as invasive animals and are thus included in this Article.",body_text,footnote,0.9586894586894587,280,140,california_law_review_new-conservationism
