text,html_label,docling_label,similarity,html_index,pdf_index,document
"54. See Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 600 U.S. 181 (2023).",body_text,footnote,0.9902912621359223,226,94,california_law_review_social-justice-conflicts
"55. See Biden v. Nebraska, 600 U.S. 477 (2023); West Virginia v. EPA, 597 U.S. 697 (2022); Ala. Ass'n. of Realtors v. Dep't of Health & Hum. Servs., 594 U.S. 758 (2021).",body_text,footnote,0.9823529411764705,227,95,california_law_review_social-justice-conflicts
"56. See Loper Bright Enters. v. Raimondo, 603 U.S. 369 (2024). The Court's actions have been so pronounced that legal scholar Mark Lemley has called the Court 'the imperial Supreme Court.' Mark A. Lemley, The Imperial Supreme Court , 136 H ARV . L. R EV . F. 97, 97 (2022).",body_text,footnote,0.8397790055248618,228,96,california_law_review_social-justice-conflicts
"Part III provides ways for Congress, the President, and agencies to institutionalize substantive mid-level justice principles. The Part ends by arguing that the Supreme Court's power grab to arbitrate justice conflicts should be concerning for those who care about institutionalizing social justice claims given the Court's historic hostility to such claims. The Court's increased power to resolve justice conflicts should also be normatively resisted given the comparative democratic and epistemic weaknesses of judicial policymaking compared to the dialogic and iterative nature of democratic policymaking between Congress, the President, and agencies.",body_text,text,0.9954128440366973,23,98,california_law_review_social-justice-conflicts
"Before progressing, a few caveats and explanations are necessary. First, this Article was written in a generative spirit to help identify mechanisms for those concerned with social justice to translate important social justice claims into concrete policies. Therefore, it is meant to provide guidance to well-meaning policymakers who are concerned with promoting social justice but are not sure how to translate their general concerns into concrete policy. 58",body_text,text,0.9967355821545157,24,99,california_law_review_social-justice-conflicts
"Further, this Article is meant to open a conversation about a phenomenon that is widespread in local, state, and federal policymaking but has thus far escaped examination. Moreover, it was written recognizing that it will hopefully open a conversation, rather than purport to end one. Relatedly, it is an interdisciplinary project that touches on multiple disciplines with their own conversations about social justice. Given this interdisciplinary nature, the Article's primary purpose is to advance an overarching framework for examining justice conflicts that creates analytical space for others to push the conversation forward regarding their preferred substantive theories of social justice. Finally, this Article operates with the assumption of taking social justice scholars and activists at face value that their claims are ones regarding the content of justice as a normative concept. 59",body_text,text,0.9972113775794758,25,100,california_law_review_social-justice-conflicts
"58. In a recent article, Daniel Farber adopts a similar perspective-a well-meaning regulatorregarding mechanisms to address forms of social inequality. See generally Daniel A. Farber, Inequality and Regulation: Designing Rules to Address Race, Poverty, and Environmental Justice , 3 A M . J.L. E QUAL . 2 (2023).",body_text,footnote,0.8938906752411575,230,101,california_law_review_social-justice-conflicts
"Recently, there has been a proliferation of social justice claims in law and policy. Some of these calls for social justice occur in isolation-'Climate justice now!' 60 However, many scholars and activists adopt an intersectional lens to argue that different social justice claims must be achieved together. For example, many women's groups now proclaim, 'There is no reproductive justice without racial justice.' 61 Indeed, some commentators argue that different social justice claims must be related to other ones at a conceptual level. 62",body_text,text,0.9806451612903225,26,105,california_law_review_social-justice-conflicts
"But it's not always the case that these different social justice claims will run together to support the same policy outcome. Sometimes, the various social justice claims implicated by a policy issue will create justice conflicts. While public law scholars concerned with social justice have occasionally mentioned the possibility of such conflict, few have described or evaluated the nature of these conflicts. 63 However, these justice conflicts are unavoidable as abstract claims for social justice are concretized during policymaking. This Part traces the rise of social justice claims in public law and analyzes when policy issues create justice conflicts.",body_text,text,0.9962207105064248,27,106,california_law_review_social-justice-conflicts
"60. This slogan is the name of a global coalition of organizations working on climate justice issues. C LIMATE J USTICE NOW!, https://www.climate-justice-now.org/ [https://perma.cc/HF9MENQZ].",body_text,footnote,0.9242819843342036,232,109,california_law_review_social-justice-conflicts
"61. IPPF Statement on Racial Injustice , I NT ' L P LANNED P ARENTHOOD F ED ' N (June 3, 2020), https://www.ippf.org/news/ippf-statement-racial-injustice [https://perma.cc/Q67D-P4S7] ('The International Planned Parenthood Federation believes that there is no reproductive justice without racial justice.').",body_text,footnote,0.8859504132231405,233,110,california_law_review_social-justice-conflicts
"63. See, e.g. , sources cited supra note 25 (examples of scholars that note the potential for conflict between different social justice claims).",body_text,footnote,0.9896193771626297,235,112,california_law_review_social-justice-conflicts
"64. See generally Martin Luther King, Jr., Non-Violence and Racial Justice , 74 C HRISTIAN C ENTURY 165 (1957).",body_text,footnote,0.8506787330316742,236,113,california_law_review_social-justice-conflicts
"65. Lyndon B. Johnson, Howard University Commencement Address (June 4, 1965) https://www.presidency.ucsb.edu/documents/commencement-address-howard-university-fulfill-theserights [https://perma.cc/V5W5-SDY2].",body_text,footnote,0.9928057553956835,237,114,california_law_review_social-justice-conflicts
"Many activists and scholars have also adopted a social justice framework without explicitly adopting the language of 'social justice.' This situation occurred in the nascent environmental justice community during grassroots protests against corporate dumping in minority communities in the late 1970s and early 1980s. 74 Meanwhile, law scholars lagged behind activists, not embracing the concept of environmental justice until the late 1980s and early 1990s. 75",body_text,text,0.9891774891774892,29,118,california_law_review_social-justice-conflicts
